jk7	k9_as_query	AGM16413-1_5398_mod5_pro	pro	pro	pro	0.750336750356983
jk7	k9_as_query	O87314_A2_thr	thr	no_confident_result	athr	0.0
jk7	k9_as_query	BGC0000431_EFE73313-1_2638_mod3_gly	gly	gly	gly	0.8129291773575437
jk7	k9_as_query	CBG75492_2792_mod3_nme-fhorn	nme-fhorn	horn	horn	0.9024987042694133
jk7	k9_as_query	Q8J0L6_A1_lys-erg	lys-erg	no_confident_result	ala	0.0
jk7	k9_as_query	AHZ34233-1_4704_mod5_leu	leu	no_confident_result	leu	0.28418738421473166
jk7	k9_as_query	Q5DIP3_A1_ser	ser	no_confident_result	ser	2.969896850658156
jk7	k9_as_query	Q70JX1_A2_orn	orn	no_confident_result	orn	0.0
jk7	k9_as_query	BGC0001166_AGQ43600-1_228_mod1_pro	pro	no_confident_result	pro	0.93718968871973
jk7	k9_as_query	AFZ61526-1_2645_mod3_ile	ile	ile	ile	0.2246163204427134
jk7	k9_as_query	Q6VT93_A1-16-_arg	arg	no_confident_result	arg	0.0
jk7	k9_as_query	Q70LM6_A4-6-_val	val	no_confident_result	val	0.021126963013844247
jk7	k9_as_query	YP_116975-1_508_mod1_lys	lys	no_confident_result	lys	0.0
jk7	k9_as_query	Q09164_A6_abu	abu	no_confident_result	ala	0.0
jk7	k9_as_query	Q93I55_A4_pro	pro	pro	pro	0.33012440889448974
jk7	k9_as_query	BGC0000463_AGM14925-1_482_mod1_leu	leu	no_confident_result	leu	0.0
jk7	k9_as_query	Q9KIZ9_A1_cys	cys	no_confident_result	cys	0.0
jk7	k9_as_query	BGC0000449_AHF21229-1_2929_mod3_ala	ala	no_confident_result	ile	0.0
jk7	k9_as_query	Q84BQ5_A1-3-_thr	thr	no_confident_result	athr	3.697906419569102
jk7	k9_as_query	Q9FDB3_A3-3-_val	val	no_confident_result	val	2.5427086438153634
jk7	k9_as_query	BGC0000371_BAH31686-1_1984_mod2_ser	ser	no_confident_result	ser	0.0
jk7	k9_as_query	BGC0000418_AHF20582-1_26_mod1_hpg	hpg	hpg	hpg	2.6145006397622055
jk7	k9_as_query	BGC0001178_AGS77308-1_476_mod1_dpg	dpg	dpg	dpg	2.8354114826355525
jk7	k9_as_query	AEA30272-1_1550_mod2_ala	ala	no_confident_result	ala	0.0
jk7	k9_as_query	BGC0000439_AHH53507-1_1547_mod2_asp	asp	asp	asp	0.8563831891841689
jk7	k9_as_query	P25464_A2_cys	cys	no_confident_result	cys	0.9374561784373587
jk7	k9_as_query	Q83Y49_A1_val	val	no_confident_result	ile|val	0.0
jk7	k9_as_query	CCJ67640-1_4826_mod5_d-dab	d-dab	dab	dab	1.6754909980259873
jk7	k9_as_query	AHH53507-1_475_mod1_orn	orn	orn	orn	0.8254905116226194
jk7	k9_as_query	AGZ15459-1_2235_mod2_3oh-3me-pro	3oh-3me-pro	no_confident_result	3oh-3me-pro	0.8522209723085545
jk7	k9_as_query	BGC0000464_CDG17980-1_1601_mod2_ala	ala	no_confident_result	ala	0.2865234727141452
jk7	k9_as_query	Q9FB23_A2_asn	asn	no_confident_result	asn	0.0
jk7	k9_as_query	BGC0000426_AGZ03651-1_1997_mod2_trp	trp	no_confident_result	tyr	0.04374136933933865
jk7	k9_as_query	AHZ20773-1_478_mod1_thr	thr	thr	thr	0.8937918396870337
jk7	k9_as_query	simA_mod9_val	val	no_confident_result	abu|iva	0.0
jk7	k9_as_query	Q5J1Q7_A1_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	0.0
jk7	k9_as_query	BGC0001125_AIW82277-1_2006_mod2_pro	pro	no_confident_result	pro|me-pro	0.0
jk7	k9_as_query	BGC0001178_AGS77310-1_492_mod1_dpg	dpg	no_confident_result	dpg	2.881913824067945
jk7	k9_as_query	simA_mod10_leu	leu	no_confident_result	bmt	0.0
jk7	k9_as_query	O52820_A1-4-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.0839736720980833
jk7	k9_as_query	O68008_A5-12-_asn	asn	no_confident_result	no_confident_result	0.0
jk7	k9_as_query	P27206_A3_leu	leu	leu	leu	1.1823682354433105
jk7	k9_as_query	BGC0000464_CDG17981-1_533_mod1_leu	leu	no_confident_result	ile	0.8225235819476903
jk7	k9_as_query	Q9K5M1_A4-6-_tyr	tyr	phe	phe	0.05950091699031379
jk7	k9_as_query	BGC0000416_CBJ90288-1_557_mod1_val	val	no_confident_result	val	2.398085176078674
jk7	k9_as_query	BGC0000463_AGM14933-1_1613_mod2_gln	gln	no_confident_result	ser	0.6800493871731985
jk7	k9_as_query	Q9F638/11127897_A_dhb	dhb	no_confident_result	dhb|sal	0.0
jk7	k9_as_query	BGC0000371_BAH33409-1_494_mod1_arg	arg	no_confident_result	lys	0.0
jk7	k9_as_query	Q83VS1_A1-6-_ala	ala	no_confident_result	ala	4.547901320875241
jk7	k9_as_query	BGC0000463_AGM14934-1_568_mod1_leu	leu	no_confident_result	leu	0.21421509699210314
jk7	k9_as_query	BGC0001125_AIW82285-1_488_mod1_thr	thr	no_confident_result	thr	0.0
jk7	k9_as_query	Q70P97_A1_cys	cys	cys	cys	0.8068023707343787
jk7	k9_as_query	AGM16413-1_1312_mod2_lys	lys	no_confident_result	lys	3.816211497083695
jk7	k9_as_query	P29698_A1-2-_ser	ser	ser	ser	0.7919465649038114
jk7	k9_as_query	BGC0001045_AFR69334-1_2032_mod2_d-cys	d-cys	no_confident_result	cys	0.0
jk7	k9_as_query	Q8G983_A1-6-_ser	ser	ser	ser	0.2670429087601944
jk7	k9_as_query	Q45R83_A1-8-_lys	lys	no_confident_result	lys	0.0
jk7	k9_as_query	O07944_A2_phe	phe	no_confident_result	bht|tyr	0.0
jk7	k9_as_query	Q70KJ7_A3_leu	leu	leu	leu	1.2044766210330151
jk7	k9_as_query	Q9L8H4_A3-6-_val	val	no_confident_result	val	0.3505109481982157
jk7	k9_as_query	CBG75492_5304_mod5_d-cyclo-horn	d-cyclo-horn	no_confident_result	horn	0.8231721779367345
jk7	k9_as_query	BGC0000439_AHH53506-1_1527_mod2_asp	asp	no_confident_result	asp	0.7342123260197315
jk7	k9_as_query	Q8KLL5_A1-4-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.283004678066187
jk7	k9_as_query	Q00869_A1_hyv	hyv	no_confident_result	pro	0.0
jk7	k9_as_query	BGC0000314_WP_010369428-1_2037_mod2_asn	asn	no_confident_result	asn	2.2045652005916585
jk7	k9_as_query	Q9K5M1_A3-5-_thr	thr	no_confident_result	thr	0.0
jk7	k9_as_query	AFZ61525-1_3733_mod4_ser	ser	ser	ser	2.1262054460513005
jk7	k9_as_query	AHZ20774-1_477_mod1_thr	thr	no_confident_result	thr	0.8549860816657733
jk7	k9_as_query	O66069_A1_gln	gln	no_confident_result	gln	1.6004461998395436
jk7	k9_as_query	Q01886/62867029_A3_ala	ala	no_confident_result	ala	0.6672012014294062
jk7	k9_as_query	Q84BQ5_A4-6-_ser	ser	ser	ser	2.799640244726765
jk7	k9_as_query	CCA29203-1_542_mod1_ser	ser	no_confident_result	ser	0.0
jk7	k9_as_query	BGC0000299_ERG36783-1_2037_mod2_asn	asn	no_confident_result	no_confident_result	0.0
jk7	k9_as_query	BGC0000463_AGM14933-1_2676_mod3_val	val	no_confident_result	val	0.865172170869708
jk7	k9_as_query	ChaP_mod2_ser	ser	no_confident_result	trp	0.0
jk7	k9_as_query	BGC0000449_AHF21228-1_10396_mod8_dab	dab	no_confident_result	dab	2.8102309123343647
jk7	k9_as_query	AHF21228-1_2025_mod2_dab	dab	no_confident_result	dab	2.7431156312200473
jk7	k9_as_query	Q5DIS9_A2-6-_horn	horn	horn	horn	0.9835199820829063
jk7	k9_as_query	Q8KLL3_A1_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	2.895313335596817
jk7	k9_as_query	Q8GAQ3_A2-4-_cys	cys	cys	cys	0.0
jk7	k9_as_query	BGC0000439_AHH53508-1_483_mod1_glu	glu	no_confident_result	glu	0.7959377771872109
jk7	k9_as_query	Q9FDB2_A_dhb	dhb	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	O87606_A1_glu	glu	glu	glu	2.095457678782237
jk8	k1_as_query	Q50JA3_A2_leu	leu	no_confident_result	leu	0.0
jk8	k1_as_query	BGC0000436_EJK79842-1_762_mod1_ile|val	ile|val	val	val	0.0
jk8	k1_as_query	Q70AZ7_A3_bht	bht	bht	bht	4.196229932913002
jk8	k1_as_query	BGC0000431_EFE73313-1_1569_mod2_lys	lys	no_confident_result	met	0.7743510305503062
jk8	k1_as_query	Q93I54_A1_asn	asn	no_confident_result	asn	0.025723639459568303
jk8	k1_as_query	AEU11006-1_4186_mod2_gly	gly	no_confident_result	gly	0.2536799403338647
jk8	k1_as_query	O68006_A2_cys	cys	no_confident_result	d-cys	0.0
jk8	k1_as_query	BGC0000439_AHH53507-1_475_mod1_orn	orn	orn	orn	0.8143792003078827
jk8	k1_as_query	AHH53507-1_2589_mod3_ala	ala	ala	ala	0.8514417018882723
jk8	k1_as_query	YP_631961-1_11304_mod8_blys	blys	no_confident_result	glycy	0.0
jk8	k1_as_query	Q9RLP6_A4_alaninol	alaninol	no_confident_result	ala	0.452361562617584
jk8	k1_as_query	O30980_A1_pro	pro	no_confident_result	pro	0.46315213315785364
jk8	k1_as_query	BGC0000425_AFH75321-1_581_mod1_d-gln	d-gln	no_confident_result	d-leu	1.7296250111386169
jk8	k1_as_query	BGC0000464_CDG17980-1_525_mod1_pro	pro	no_confident_result	pro	0.762178191419165
jk8	k1_as_query	Q93N89_A1_hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	2.3349828318837704
jk8	k1_as_query	Q9ZGA6_A1-11-_pip	pip	no_confident_result	pip	1.3653684021919477
jk8	k1_as_query	Q83Y48_A1_lys	lys	no_confident_result	trp	0.0
jk8	k1_as_query	BGC0000299_ERG36782-1_467_mod1_thr	thr	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	Q09164/440169_A11_ala	ala	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	BGC0000431_EFE73312-1_2615_mod3_dpr	dpr	no_confident_result	ser	2.33638581686492
jk8	k1_as_query	O30981_A2-6-_ala|val	ala|val	val	val	0.3619314301711958
jk8	k1_as_query	Q333U7_A2-4-_cys	cys	no_confident_result	val	0.0
jk8	k1_as_query	P27742_A3_val	val	no_confident_result	val	0.0
jk8	k1_as_query	BGC0001036_AGZ15455-1_29_mod1_ala|leu|val	ala|leu|val	no_confident_result	trp	0.0
jk8	k1_as_query	AGM16412-1_3015_mod3_thr	thr	thr	thr	0.9190561158587475
jk8	k1_as_query	BGC0000400_AGM16414-1_277_mod1_val	val	no_confident_result	val	3.5477732863587423
jk8	k1_as_query	O68007_A1-6-_lys	lys	no_confident_result	his	0.0
jk8	k1_as_query	AHZ34233-1_2589_mod3_val	val	no_confident_result	ile	0.0
jk8	k1_as_query	P68876_A1_ala	ala	ala	ala	0.6230145274837168
jk8	k1_as_query	Q45R83_A3-10-_gly	gly	no_confident_result	gly	0.0
jk8	k1_as_query	Q09164_A5_bmt	bmt	no_confident_result	leu	0.0
jk8	k1_as_query	Q5DIP4_A2-5-_athr	athr	no_confident_result	thr	0.1212198035892433
jk8	k1_as_query	AEA30274-1_3073_mod3_boh-d-leu	boh-d-leu	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	Q70KJ6_A3-6-_leu	leu	leu	leu	1.6334461954243165
jk8	k1_as_query	O52819_A3_asn	asn	asn	asn	0.6327852810524253
jk8	k1_as_query	O87314_A2_thr	thr	no_confident_result	athr	0.0
jk8	k1_as_query	P59591_A1_ala	ala	no_confident_result	ala	0.5115013608147032
jk8	k1_as_query	Q84BQ5_A1-3-_thr	thr	no_confident_result	thr	2.622677102204585
jk8	k1_as_query	P07702_A1_aad	aad	no_confident_result	aad	0.0
jk8	k1_as_query	Q50JA3_A1_thr	thr	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	Q93I55_A4_pro	pro	pro	pro	0.34485012219513217
jk8	k1_as_query	BGC0000376_BAP16697-1_524_mod1_d-ala	d-ala	no_confident_result	gly	0.0
jk8	k1_as_query	BGC0001035_EPE34341-1_2860_mod3_3oh-pro|3oh-4me-pro	3oh-pro|3oh-4me-pro	no_confident_result	4oh-pro	0.7730547564521486
jk8	k1_as_query	BGC0000449_AHF21228-1_5129_mod4_ser	ser	no_confident_result	ser	2.7644632550930712
jk8	k1_as_query	Q70LM4_A2-14-_leu	leu	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	simA_mod4_val	val	no_confident_result	d-ala	0.0
jk8	k1_as_query	Q6YK41_A1_asn	asn	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	BGC0001114_AGN11881-1_528_mod1_thr	thr	no_confident_result	thr	0.5446603540272777
jk8	k1_as_query	AFZ61526-1_575_mod1_leu	leu	no_confident_result	leu	0.6058811388160683
jk8	k1_as_query	BGC0000425_AFH75322-1_565_mod1_dhabu	dhabu	no_confident_result	d-athr	4.285167081176965
jk8	k1_as_query	BGC0000423_CBG75492-1_5304_mod5_horn	horn	no_confident_result	d-cyclo-horn	0.8571187699447288
jk8	k1_as_query	Q5DIS9_A3-7-_gly	gly	gly	gly	0.0
jk8	k1_as_query	BGC0000371_BAH31686-1_4563_mod4_horn	horn	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	O68006_A3_leu	leu	no_confident_result	leu	0.0
jk8	k1_as_query	Q70LM6_A3-5-_ala	ala	no_confident_result	gly	0.0
jk8	k1_as_query	Q8G983_A1-6-_ser	ser	no_confident_result	ser	0.006993677653708552
jk8	k1_as_query	Q8KLL5_A1-4-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.7382671315726177
jk8	k1_as_query	O30408_A1-2-_pro	pro	no_confident_result	pro	0.05329940703465539
jk8	k1_as_query	BGC0000464_CDG17980-1_3751_mod4_leu	leu	no_confident_result	leu	0.0
jk8	k1_as_query	BGC0000456_BAO73252-1_2551_mod2_ala	ala	no_confident_result	tyr	0.0
jk8	k1_as_query	P0C063_A3_orn	orn	orn	orn	0.7250849879984127
jk8	k1_as_query	O33743_A6-10-_leu	leu	no_confident_result	leu	0.2607244546050458
jk8	k1_as_query	AEA30274-1_1533_mod2_d-leu	d-leu	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	Q9R9I9_A2_asn	asn	no_confident_result	asn	0.12029196800403277
jk8	k1_as_query	Q93I55_A2_asn	asn	no_confident_result	asn	2.3985610442349086
jk8	k1_as_query	CCJ67637-1_576_mod1_d-leu	d-leu	no_confident_result	no_confident_result	0.0
jk8	k1_as_query	YP_702283-1_471_mod1_thr	thr	no_confident_result	athr|thr	0.0
jk8	k1_as_query	EFE73308-1_231_mod1_dab|dpr	dab|dpr	no_confident_result	cysa	0.8756493390504788
jk8	k1_as_query	BGC0000449_AHF21228-1_11933_mod9_phe	phe	no_confident_result	phe	2.377695747982624
jk8	k1_as_query	CCJ67640-1_1654_mod2_d-athr	d-athr	no_confident_result	dhabu	4.44809869580771
jk8	k1_as_query	Q8NJX1_A3_ala	ala	no_confident_result	ser	0.0
jk8	k1_as_query	Q6YK40_A4_glu	glu	no_confident_result	glu	0.7215530365090377
jk8	k1_as_query	BGC0001178_AGS77309-1_1972_mod2_tyr	tyr	no_confident_result	hpg|hpg2cl	3.466731377834872
jk8	k1_as_query	Q93N87_A2-5-_hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	2.639258120262386
jk8	k1_as_query	simA_mod8_leu	leu	no_confident_result	abu|iva	0.0
jk8	k1_as_query	Q9RLP6/5869932_A1_phe	phe	no_confident_result	phe	1.1235893642826025
jk8	k1_as_query	BGC0000425_AFH75321-1_2723_mod3_d-val	d-val	d-val	d-val	3.1707030942359933
jk8	k1_as_query	Q84BQ4_A1-7-_leu	leu	leu	leu	0.81768895296912
jk8	k1_as_query	Q5V8A8_A2_trp	trp	no_confident_result	phe	0.0
jk8	k1_as_query	BGC0000974_AIR74925-1_516_mod1_gly	gly	gly	gly	0.7794421908264403
jk8	k1_as_query	Q6WZB2_A1-2-_ser	ser	ser	ser	0.0
jk8	k1_as_query	AHZ34233-1_1522_mod2_gln	gln	gln	gln	0.5761569873262721
jk8	k1_as_query	BGC0000425_AFH75321-1_1645_mod2_leu	leu	no_confident_result	d-val	2.9986636641591264
jk8	k1_as_query	O87314_A3_orn	orn	no_confident_result	orn	0.44677234238342567
jk8	k1_as_query	BGC0000464_CDG17980-1_7025_mod7_leu	leu	no_confident_result	val	1.838341921030649
jk8	k1_as_query	BGC0001036_AGZ15458-1_478_mod1_piperazic	piperazic	no_confident_result	pip	0.7753159037556148
jk8	k1_as_query	AGZ15459-1_694_mod1_pip	pip	no_confident_result	piperazic	0.8037064077975667
jk8	k1_as_query	Q70LM7_A1_val	val	no_confident_result	asp	0.0
jk8	k1_as_query	AFZ61501-1_498_mod1_leu	leu	no_confident_result	leu	0.40826622913318644
jk8	k1_as_query	Q8G983/24744797_A2-7-_ala	ala	no_confident_result	ala	0.0
jk8	k1_as_query	O30980_A3-9-_tyr	tyr	tyr	tyr	1.0730033065743074
jk8	k1_as_query	Q9FDT8_ALod_phe-ac	phe-ac	no_confident_result	phe-ac	0.0
jk8	k10_as_query	Q70LM7_A2_gly	gly	no_confident_result	ala	0.0
jk8	k10_as_query	Q70LM5_A1-7-_val	val	val	val	0.533345778245641
jk8	k10_as_query	AEA30272-1_1550_mod2_ala	ala	no_confident_result	ala	0.0
jk8	k10_as_query	Q939Z0_A3-6-_bht	bht	no_confident_result	bht	1.605221585306464
jk8	k10_as_query	Q8KLL4v2_A1_dpg	dpg	dpg	dpg	2.5210767500785014
jk8	k10_as_query	P40976_A1_aad	aad	no_confident_result	aad	0.0
jk8	k10_as_query	O33743_A3-7-_tyr	tyr	no_confident_result	phe	0.037553348878036984
jk8	k10_as_query	Q8KLL5_A2_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.140323921768859
jk8	k10_as_query	Q5DIV7_A1_ser	ser	no_confident_result	ser	2.615192599707871
jk8	k10_as_query	BGC0000464_CDG17980-1_2686_mod3_val	val	leu	leu	1.4015819440503343
jk8	k10_as_query	BGC0000371_BAH33409-1_494_mod1_arg	arg	no_confident_result	no_confident_result	0.0
jk8	k10_as_query	YP_631961-1_3708_mod3_goh-val	goh-val	no_confident_result	leu	0.0
jk8	k10_as_query	P09095_A1_phe	phe	phe	phe	0.01509134112398396
jk8	k10_as_query	BGC0001125_AIW82284-1_1365_mod2_asn	asn	no_confident_result	asn	0.9832474452242776
jk8	k10_as_query	Q9FDB0_A1_thr	thr	no_confident_result	d-cys	0.0
jk8	k10_as_query	O76858_A1_b-ala	b-ala	no_confident_result	no_confident_result	0.0
jk8	k10_as_query	Q09164_A3_leu	leu	no_confident_result	leu	0.0
jk8	k10_as_query	BGC0001133_XBJ1_0775_477_mod1_thr	thr	no_confident_result	ser	0.0
jk8	k10_as_query	Q9FB27_A1_asn	asn	no_confident_result	asn	0.0
jk8	k10_as_query	Q84BQ5_A2-4-_leu	leu	leu	leu	0.6942515052392529
jk8	k10_as_query	BGC0000451_CP001614-2_15150-22349_mod1_orn	orn	no_confident_result	no_confident_result	0.0
jk8	k10_as_query	Q8NJX1_A13_pro	pro	no_confident_result	leu	0.0
jk8	k10_as_query	EFE73313-1_2638_mod3_gly	gly	gly	gly	0.7881415065316093
jk8	k10_as_query	Q83VS0/81321400_A9-19-_ala	ala	no_confident_result	ala	5.276130925052189
jk8	k10_as_query	AEC14346-1_19_mod1_thr	thr	no_confident_result	no_confident_result	0.0
jk8	k10_as_query	Q9Z4X6_A5_asp	asp	no_confident_result	asp	1.8537741017986202
jk8	k10_as_query	Q04747_A1-4-_val	val	val	val	0.4883827929644819
jk8	k10_as_query	BGC0000463_AGM14933-1_6881_mod7_val	val	no_confident_result	val	1.1319390795703885
jk8	k10_as_query	AGC65516-1_2153_mod2_ser	ser	ser	ser	0.0
jk8	k10_as_query	BGC0000314_WP_010369430-1_2041_mod2_ile	ile	no_confident_result	ile|d-leu	0.6692833598518403
jk8	k10_as_query	Q01757_A1_aad	aad	aad	aad	0.46255078936875776
jk8	k10_as_query	O52820_A3-6-_bht|tyr	bht|tyr	no_confident_result	bht	1.5042912285691128
jk8	k10_as_query	P26046_A3_val	val	val	val	0.7142994732006777
jk8	k10_as_query	BGC0000426_AGZ03651-1_480_mod1_ala	ala	no_confident_result	ser	0.0
jk8	k10_as_query	Q7WRQ4_A2-9-_me-asp	me-asp	no_confident_result	me-asp	0.8102374525696563
jk8	k10_as_query	Q00869_A1_hyv	hyv	no_confident_result	ala	0.0
jk8	k10_as_query	Q8Z8L1_A1_dhb|sal	dhb|sal	no_confident_result	dhb|sal	0.4766088384885472
jk8	k10_as_query	P94460_A1_ile	ile	no_confident_result	ile	0.5111885818903821
jk8	k10_as_query	Q84BQ4_A4-10-_ile	ile	no_confident_result	ile	0.30267322900701465
jk8	k10_as_query	BGC0000418_AHF20585-1_481_mod1_dpg	dpg	dpg	dpg	3.3186603327230753
jk8	k10_as_query	BGC0001035_EPE34341-1_5024_mod5_thr	thr	no_confident_result	3oh-gln	0.6522767735789683
jk8	k10_as_query	XP_002568558-1_1292_mod2_his	his	no_confident_result	lys-erg	0.0
jk8	k10_as_query	BGC0001019_AHB82071-1_3517_mod3_gly	gly	no_confident_result	gly	0.0
jk8	k10_as_query	Q93N86_A1-7-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	0.0
jk8	k10_as_query	BGC0000464_CDG17982-1_3820_mod4_leu	leu	leu	leu	1.1303643533997587
jk8	k10_as_query	ZP_10287804-1_2037_mod2_asn	asn	no_confident_result	asn	2.898777327674075
jk8	k10_as_query	AGZ15460-1_476_mod1_noh-val	noh-val	no_confident_result	noh-val	1.273959563896047
jk8	k10_as_query	Q9S1A8_A1-8-_leu	leu	no_confident_result	leu	0.0
jk8	k10_as_query	CCJ67640-1_566_mod1_dhabu	dhabu	no_confident_result	d-athr	4.355791256038567
jk8	k10_as_query	BGC0000425_AFH75320-1_2651_mod3_d-ser	d-ser	no_confident_result	d-ser	2.120482042537964
jk8	k10_as_query	EFE73312-1_441_mod1_asp	asp	no_confident_result	thr	0.8273722076304425
jk8	k10_as_query	Q5J1Q7_A3_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	0.0
jk8	k10_as_query	Q884E3_A1_asp	asp	no_confident_result	asp	0.0
jk8	k10_as_query	Q09164_A6_abu	abu	no_confident_result	no_confident_result	0.0
jk8	k10_as_query	CCA29202-1_1497_mod2_cys	cys	cys	cys	0.0
jk8	k10_as_query	YP_631961-1_10241_mod7_tyr	tyr	no_confident_result	ala	0.31829159395309414
jk8	k10_as_query	AFZ61526-1_1614_mod2_ser	ser	ser	ser	1.576142933672472
jk8	k10_as_query	P39847_A1_glu	glu	glu	glu	2.0551568679502035
jk8	k10_as_query	BGC0000425_AFH75321-1_3778_mod4_d-leu	d-leu	d-gln	d-gln	1.3108897091461338
jk8	k10_as_query	AHF21229-1_280_mod1_val	val	val	val	2.386977257909709
jk8	k10_as_query	Q9I157_A1-2-_glu	glu	no_confident_result	ser	0.0
jk8	k10_as_query	Q2N3S9_A1-9-_ser	ser	no_confident_result	ser	0.0
jk8	k10_as_query	ZP_10287803-1_467_mod1_d-thr	d-thr	no_confident_result	no_confident_result	0.0
jk8	k10_as_query	BGC0001036_AGZ15458-1_2022_mod2_noh-ala	noh-ala	no_confident_result	noh-d-ala|oh-d-ala	1.335975873644069
jk8	k10_as_query	BGC0001035_EPE34341-1_6121_mod6_4oh-pro	4oh-pro	no_confident_result	3oh-pro|3oh-4me-pro	0.6759789036794709
jk8	k10_as_query	BGC0000423_CBG75492-1_2792_mod3_horn	horn	no_confident_result	nme-fhorn	0.9175358514499361
jk8	k10_as_query	BGC0000419_AIG79241-1_1929_mod2_hpg	hpg	no_confident_result	hpg	3.192080791455758
jk8	k10_as_query	Q9FB23_A2_asn	asn	no_confident_result	b-ala	0.0
jk8	k10_as_query	BGC0000418_AHF20582-1_26_mod1_hpg	hpg	hpg	hpg	3.0348127148711748
jk8	k10_as_query	Q01886_A3_ala	ala	no_confident_result	d-ala	1.0405714730841074
jk8	k10_as_query	BGC0000371_BAH31686-1_1984_mod2_ser	ser	no_confident_result	ser	0.0
jk8	k10_as_query	AGC65514-1_4147_mod3_val	val	no_confident_result	ile|val	0.0
jk8	k10_as_query	YP_116976-1_488_mod1_lys	lys	no_confident_result	lys	0.0
jk8	k10_as_query	P26046_A1_aad	aad	aad	aad	1.5390293908757613
jk8	k10_as_query	Q70AZ8_A1-3-_dpg	dpg	no_confident_result	dpg	2.3622623495104906
jk8	k10_as_query	Q6VT95_A1-5-_gly	gly	gly	gly	0.0
jk8	k10_as_query	AGM16413-1_4358_mod4_ile	ile	ile	ile	1.770467333566559
jk8	k10_as_query	Q54298_A1_pip	pip	no_confident_result	pip	0.0
jk8	k10_as_query	AHH53507-1_4147_mod4_asp	asp	asp	asp	0.878669468593349
jk8	k10_as_query	BGC0000463_AGM14933-1_5818_mod6_ser	ser	no_confident_result	gln	0.8063229287004371
jk8	k10_as_query	BGC0000425_AFH75322-1_5909_mod6_lys	lys	no_confident_result	lys	0.6454087825415077
jk8	k10_as_query	BGC0000431_EFE73313-1_484_mod1_ser	ser	no_confident_result	dpr	1.4356919322530826
jk8	k10_as_query	Q9RLP6_A1_phe	phe	no_confident_result	phe	0.9849830460392711
jk8	k10_as_query	EFE73312-1_2615_mod3_ser	ser	no_confident_result	dpr	1.4411178801324516
jk8	k10_as_query	Q84BQ4_A3-9-_ile	ile	no_confident_result	ile	0.22679857257109984
jk8	k10_as_query	BGC0000369_AHZ20774-1_1541_mod2_gln	gln	no_confident_result	gln	0.8090913176574033
jk8	k10_as_query	CBG75492_1712_mod2_ser	ser	ser	ser	0.8779655203072547
jk8	k10_as_query	EWS95124_960_mod2_hpg	hpg	no_confident_result	gly-ph	0.0
jk8	k10_as_query	Q8CJX2_A1-10-_glu|3-me-glu	glu|3-me-glu	no_confident_result	asp	0.0
jk8	k10_as_query	Q5DIS7_A2_dab	dab	no_confident_result	dab	0.0
jk8	k10_as_query	Q70AZ6_A1-7-_dpg	dpg	dpg	dpg	3.3158413271139264
jk8	k10_as_query	Q9RLP6v2_A3_ala	ala	no_confident_result	ala	1.1926727423084362
jk8	k2_as_query	BGC0000418_AHF20583-1_473_mod1_dpg	dpg	dpg	dpg	2.1572096481990277
jk8	k2_as_query	Q5DIP3_A2_horn	horn	no_confident_result	horn	1.3484155926066654
jk8	k2_as_query	O86329_A1_lys	lys	lys	lys	0.8528642722963872
jk8	k2_as_query	EPE34341-1_3930_mod4_4oh-5oh-hty	4oh-5oh-hty	no_confident_result	4oh-5oh-orn	0.7343087026355304
jk8	k2_as_query	BGC0000369_AHZ20784-1_1992_mod2_glu|tyr	glu|tyr	no_confident_result	gln|tyr	0.7843493860652101
jk8	k2_as_query	BGC0001036_AGZ15460-1_476_mod1_noh-val	noh-val	no_confident_result	noh-val	1.8264659787713822
jk8	k2_as_query	O85168_A6_phe	phe	no_confident_result	tyr	0.5592953791856223
jk8	k2_as_query	BGC0000463_AGM14925-1_1531_mod2_glu	glu	no_confident_result	asp	0.22776330212243306
jk8	k2_as_query	P0C063_A1_pro	pro	pro	pro	0.7628050656680634
jk8	k2_as_query	Q09164_A4_val	val	no_confident_result	val	0.0
jk8	k2_as_query	Q9RK14_A2_athr	athr	no_confident_result	athr|thr	0.0
